timestamp,x,y,z
,-1.9167194,7.209832,5.0442505
,-1.8162172,6.551782,4.991606
156010,-1.9693633,8.054528,4.1038375
,-1.277813,7.592697,4.924605
,-1.4189945,7.525696,5.510867
,-1.9310769,7.29837,6.0014133
156086,-2.3881223,8.186138,5.886554
,-2.8044882,9.033228,6.034914
,-3.381179,8.042564,5.1830387
,-3.4960387,8.712579,5.4558306
156162,-3.3357139,11.462029,6.101916
,-2.6513422,9.459166,4.9652843
,-2.6417706,8.214853,4.3622713
,-2.1249025,8.420644,5.072965
156238,-1.8138243,8.753258,6.118666
,-2.4623024,9.820495,6.8221807
,-3.2854629,11.445279,7.3342633
,-3.8477962,12.68002,7.7458434
156314,-0.78248096,10.58144,7.1284733
,0.22971918,8.571397,3.670721
,3.175389,5.336185,3.2950344
,3.9506912,5.2715764,3.720972
156390,3.43143,8.2028885,4.816924
,1.328064,10.100465,3.5247536
,-0.7896597,8.513967,3.7640445
,-0.5886554,7.9755626,6.2048106
156466,-1.7731448,8.040172,7.1906886
,-1.4405307,8.080851,7.50416
,-0.27039862,6.99447,6.9848986
,-0.3613291,7.286405,5.675978
156542,-0.5072965,8.676684,5.029893
,0.26082698,8.437394,4.8791394
,0.39961565,7.0279713,2.8020954
,-0.5240469,6.0851655,2.4623024
156618,-0.96434194,7.5448394,2.165582
,-0.9451987,8.693435,2.732701
,-0.15553902,8.143066,3.6539707
,0.6197632,7.4515157,3.4673238
156694,0.45704544,6.917897,4.3359494
,2.1225095,7.106937,5.757337
,3.0557437,9.873138,6.513496
,3.0437791,8.846581,3.7472942
156770,3.0820656,2.7925239,0.22732627
,3.0437791,-2.914562,-0.84708947
,7.3222985,18.475643,5.9200544
,6.487174,26.120985,0.87819725
156846,2.6728783,11.373492,-2.2038684
,-0.067001425,10.1339655,-2.3498356
,0.677193,20.59576,-2.1153307
,1.1629534,22.203794,-2.988742
156922,1.1414171,15.381613,-2.0866158
,0.9954498,8.470895,-0.8901618
,0.7896597,5.29072,0.30629224
,1.8162172,3.177782,2.4168372
156999,4.213911,7.0949726,4.1851964
,5.123216,9.698457,6.477602
,3.153853,13.809473,3.8836899
,3.9746203,11.768322,3.5391111
157075,2.5173392,9.538132,0.22493336
,1.7109293,6.2048106,0.019143265
,1.6893932,7.0686507,0.62454903
,2.2038684,7.7386646,-0.25364825
157151,2.1751535,7.65252,-2.94567
,1.8449322,6.929862,-3.5247536
,2.2804415,8.59054,-1.2419193
,2.132081,8.813081,0.3613291
157227,2.1775463,9.124159,1.2108115
,1.7013576,7.5137315,0.6197632
,2.0698655,9.648206,0.50968945
,2.60827,10.885339,0.2656128
157303,2.81406,10.784837,0.0
,3.6348274,10.081322,0.416366
,4.4890957,11.284955,0.6652284
,4.321592,11.938218,0.7896597
157379,3.9937637,11.943005,1.4692456
,4.4675593,11.241882,3.1586387
,4.9389625,11.060021,4.661385
,5.5300107,12.550803,5.3242207
157455,5.9296265,13.9458685,5.254826
,6.6977496,12.275619,2.8188457
,7.293584,7.7889156,2.995921
,9.078693,6.1330233,5.312256
157531,10.023892,6.458459,8.535503
,9.303627,3.048565,7.705164
,6.8365383,2.0650797,3.3333209
,-4.7331724,-7.1524024,4.3550925
157607,7.8272023,0.12682413,4.6230984
,11.909504,1.2490981,3.6874714
,5.876982,5.798016,-2.9791706
,8.059315,4.929391,-4.668564
157683,11.93104,3.8358316,-4.3838077
,15.015498,9.124159,-4.6948857
,18.746042,6.403422,-5.77648
,17.042292,5.0633936,-8.145459
157759,15.5347595,4.8719606,-7.360585
,13.103564,3.5271466,-7.262476
,11.36392,1.1820966,-4.6757426
,1.1270597,15.09925,19.0978
